,tempmin_z_score,temp_z_score,feelslikemax_z_score,feelslikemin_z_score,feelslike_z_score,dew_z_score,humidity_z_score,precip_z_score,precipcover_z_score,snow_z_score,snowdepth_z_score,cloudcover_z_score,uvindex_z_score,severerisk_z_score,num_date_z_score
3105,-0.7694166084800653,-0.09490084593479761,0.35670581128042766,-0.7569854261874891,-0.074196709976636,-0.6305348158748162,-1.3989689821752045,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.6543679701358689,0.9208578237137712,0.46059540239835695,-0.7781821356398165
3106,-0.7694166084800653,-0.09490084593479761,0.35670581128042766,-0.7569854261874891,-0.074196709976636,-0.6305348158748162,-1.3989689821752045,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.6543679701358689,0.9208578237137712,0.46059540239835695,-0.7781821356398165
3107,-0.7694166084800653,-0.09490084593479761,0.35670581128042766,-0.7569854261874891,-0.074196709976636,-0.6305348158748162,-1.3989689821752045,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.6543679701358689,0.9208578237137712,0.46059540239835695,-0.7781821356398165
3108,-0.7694166084800653,-0.09490084593479761,0.35670581128042766,-0.7569854261874891,-0.074196709976636,-0.6305348158748162,-1.3989689821752045,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.6543679701358689,0.9208578237137712,0.46059540239835695,-0.7781821356398165
3109,0.3460524370278075,0.48843181357235993,0.5709898281957555,0.45469760232793666,0.5258869675069379,0.03850039774350801,-1.3123128418846,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.6852531546504812,1.3323619749221087,0.46059540239835695,-0.7683124667341296
3110,0.3460524370278075,0.48843181357235993,0.5709898281957555,0.45469760232793666,0.5258869675069379,0.03850039774350801,-1.3123128418846,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.6852531546504812,1.3323619749221087,0.46059540239835695,-0.7683124667341296
3111,0.903786959781744,1.041695779290489,1.0344413066405345,0.9128970668925935,0.9721030353793392,0.567910871128443,-1.0234590409159185,-0.20189839535425216,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-0.37983299667264825,0.09784952129709638,2.3232007398687706,-0.7584427978284425
3112,0.903786959781744,1.041695779290489,1.0344413066405345,0.9128970668925935,0.9721030353793392,0.567910871128443,-1.0234590409159185,-0.20189839535425216,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-0.37983299667264825,0.09784952129709638,2.3232007398687706,-0.7584427978284425
3113,0.03619992438673173,-0.04679093587235178,-0.02202873024433856,0.011771453248768594,0.012994935469695056,0.061771187782406575,0.2330549932978451,-0.15132243408879537,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,1.270808531274966,-1.1366629323279158,0.46059540239835695,-0.7485731289227555
3114,0.03619992438673173,-0.04679093587235178,-0.02202873024433856,0.011771453248768594,0.012994935469695056,0.061771187782406575,0.2330549932978451,-0.15132243408879537,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,1.270808531274966,-1.1366629323279158,0.46059540239835695,-0.7485731289227555
3115,0.03619992438673173,-0.04679093587235178,-0.02202873024433856,0.011771453248768594,0.012994935469695056,0.061771187782406575,0.2330549932978451,-0.15132243408879537,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,1.270808531274966,-1.1366629323279158,0.46059540239835695,-0.7485731289227555
3116,0.03619992438673173,-0.04679093587235178,-0.02202873024433856,0.011771453248768594,0.012994935469695056,0.061771187782406575,0.2330549932978451,-0.15132243408879537,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,1.270808531274966,-1.1366629323279158,0.46059540239835695,-0.7485731289227555
3117,-0.45336704558616797,-0.6241098566217039,-0.7396310194491579,-0.4973390629341835,-0.6281201045768584,-1.183216079298649,-1.781700268458707,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.9632198152819921,-0.31365462991124105,0.46059540239835695,-0.7387034600170685
3118,-0.45336704558616797,-0.6241098566217039,-0.7396310194491579,-0.4973390629341835,-0.6281201045768584,-1.183216079298649,-1.781700268458707,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.9632198152819921,-0.31365462991124105,0.46059540239835695,-0.7387034600170685
3119,-0.45336704558616797,-0.6241098566217039,-0.7396310194491579,-0.4973390629341835,-0.6281201045768584,-1.183216079298649,-1.781700268458707,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.9632198152819921,-0.31365462991124105,0.46059540239835695,-0.7387034600170685
3120,-1.079269121121141,-0.7684395868090418,-0.4157133194608713,-0.9606296326606699,-0.6794093077805827,-1.433377072216805,-1.8250283386040094,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.1794161068842783,0.5093536725054338,0.46059540239835695,-0.7288337911113816
3121,-0.6516726536764562,-0.37153282879386224,-0.09677896870317391,-0.5329767990669902,-0.2896113634322781,-1.3635647021001105,-2.5110561159046276,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.8348683560277175,1.3323619749221087,0.46059540239835695,-0.7189641222056946
3122,-0.6516726536764562,-0.37153282879386224,-0.09677896870317391,-0.5329767990669902,-0.2896113634322781,-1.3635647021001105,-2.5110561159046276,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.8348683560277175,1.3323619749221087,0.46059540239835695,-0.7189641222056946
3123,-0.5525198496313123,-0.05881841338796303,0.2570388266686472,-0.28351264613734384,0.028381696430812557,-1.1657629867694754,-2.4749493907835425,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.749076176820461,1.3323619749221087,0.46059540239835695,-0.7090944533000076
3124,-0.5525198496313123,-0.05881841338796303,0.2570388266686472,-0.28351264613734384,0.028381696430812557,-1.1657629867694754,-2.4749493907835425,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.749076176820461,1.3323619749221087,0.46059540239835695,-0.7090944533000076
3125,-0.5525198496313123,-0.05881841338796303,0.2570388266686472,-0.28351264613734384,0.028381696430812557,-1.1657629867694754,-2.4749493907835425,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.749076176820461,1.3323619749221087,0.46059540239835695,-0.7090944533000076
3126,-0.5525198496313123,-0.05881841338796303,0.2570388266686472,-0.28351264613734384,0.028381696430812557,-1.1657629867694754,-2.4749493907835425,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.749076176820461,1.3323619749221087,0.46059540239835695,-0.7090944533000076
3127,-0.36041129179384523,0.28997843456477035,0.5111896374286871,-0.1256883861206286,0.34124583597353075,-0.9970497589874633,-2.7854672268248746,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2857984091012766,1.3323619749221087,0.46059540239835695,-0.6992247843943207
3128,-0.36041129179384523,0.28997843456477035,0.5111896374286871,-0.1256883861206286,0.34124583597353075,-0.9970497589874633,-2.7854672268248746,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2857984091012766,1.3323619749221087,0.46059540239835695,-0.6992247843943207
3129,0.6063285476463114,0.765063796431425,0.7902571943416721,0.6685240191247767,0.76181730224407,-0.37455612544693534,-2.604933601219449,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.4436560188426282,1.3323619749221087,0.46059540239835695,-0.6893551154886337
3130,0.6063285476463114,0.765063796431425,0.7902571943416721,0.6685240191247767,0.76181730224407,-0.37455612544693534,-2.604933601219449,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.4436560188426282,1.3323619749221087,0.46059540239835695,-0.6893551154886337
3131,0.7054813516914558,0.9695309141968199,0.8849408297228638,0.7499817017140491,0.9259427524959871,-0.3047437553302409,-2.677147051461619,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.7696662998302026,1.3323619749221087,0.46059540239835695,-0.6794854465829467
3132,0.7054813516914558,0.9695309141968199,0.8849408297228638,0.7499817017140491,0.9259427524959871,-0.3047437553302409,-2.677147051461619,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.7696662998302026,1.3323619749221087,0.46059540239835695,-0.6794854465829467
3133,0.7054813516914558,0.9695309141968199,0.8849408297228638,0.7499817017140491,0.9259427524959871,-0.3047437553302409,-2.677147051461619,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.7696662998302026,1.3323619749221087,0.46059540239835695,-0.6794854465829467
3134,0.4452052410729519,0.8793248328297337,0.8650074328005075,0.5361552849172091,0.8490089476904007,-0.14184822505795297,-2.214980969911729,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.1245091121916344,0.9208578237137712,0.46059540239835695,-0.6696157776772598
3135,0.4452052410729519,0.8793248328297337,0.8650074328005075,0.5361552849172091,0.8490089476904007,-0.14184822505795297,-2.214980969911729,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.1245091121916344,0.9208578237137712,0.46059540239835695,-0.6696157776772598
3136,0.4452052410729519,0.8793248328297337,0.8650074328005075,0.5361552849172091,0.8490089476904007,-0.14184822505795297,-2.214980969911729,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.1245091121916344,0.9208578237137712,0.46059540239835695,-0.6696157776772598
3137,0.4452052410729519,0.8793248328297337,0.8650074328005075,0.5361552849172091,0.8490089476904007,-0.14184822505795297,-2.214980969911729,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.1245091121916344,0.9208578237137712,0.46059540239835695,-0.6696157776772598
3138,0.4452052410729519,0.8793248328297337,0.8650074328005075,0.5361552849172091,0.8490089476904007,-0.14184822505795297,-2.214980969911729,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.1245091121916344,0.9208578237137712,0.46059540239835695,-0.6696157776772598
3139,0.8046341557366001,0.7109401476111729,0.6756401620381247,0.8314393843033215,0.7156570193607178,0.608634753696515,-0.22188974322782778,-0.3300241638934094,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,0.40259167769753074,1.3323619749221087,0.46059540239835695,-0.6597461087715728
3140,0.8046341557366001,0.7109401476111729,0.6756401620381247,0.8314393843033215,0.7156570193607178,0.608634753696515,-0.22188974322782778,-0.3300241638934094,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,0.40259167769753074,1.3323619749221087,0.46059540239835695,-0.6597461087715728
3141,0.290278984752414,0.5966791112128632,0.7703237974193164,0.40887765587147107,0.6182075332736414,0.5562754761089941,0.001971952522899839,0.2971177557982548,1.0064334263906505,-0.19479189707993508,-0.2713218259614663,-0.24942888427761853,0.9208578237137712,0.46059540239835695,-0.6498764398658858
3142,0.290278984752414,0.5966791112128632,0.7703237974193164,0.40887765587147107,0.6182075332736414,0.5562754761089941,0.001971952522899839,0.2971177557982548,1.0064334263906505,-0.19479189707993508,-0.2713218259614663,-0.24942888427761853,0.9208578237137712,0.46059540239835695,-0.6498764398658858
3143,-0.5029434476087399,-0.6180961178638981,-0.5901305425314871,-0.6755277435982167,-0.7153117500231895,-0.473456983112253,0.13195616295880624,0.020635834213757722,1.580207178923654,-0.19479189707993508,-0.2713218259614663,1.150699480384807,-1.1366629323279158,0.46059540239835695,-0.6400067709601989
3144,-0.5029434476087399,-0.6180961178638981,-0.5901305425314871,-0.6755277435982167,-0.7153117500231895,-0.473456983112253,0.13195616295880624,0.020635834213757722,1.580207178923654,-0.19479189707993508,-0.2713218259614663,1.150699480384807,-1.1366629323279158,0.46059540239835695,-0.6400067709601989
3145,-0.6826579049405638,-0.8105357581136818,-0.5701971456091312,-0.7824409519966367,-0.8691793596343623,-0.8108834386762774,-0.32298857356686667,-0.3367676253954703,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,0.6908533998339121,0.5093536725054338,0.46059540239835695,-0.6301371020545119
3146,-0.6826579049405638,-0.8105357581136818,-0.5701971456091312,-0.7824409519966367,-0.8691793596343623,-0.8108834386762774,-0.32298857356686667,-0.3367676253954703,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,0.6908533998339121,0.5093536725054338,0.46059540239835695,-0.6301371020545119
3147,-0.6826579049405638,-0.8105357581136818,-0.5701971456091312,-0.7824409519966367,-0.8691793596343623,-0.8108834386762774,-0.32298857356686667,-0.3367676253954703,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,0.6908533998339121,0.5093536725054338,0.46059540239835695,-0.6301371020545119
3148,-0.6888549551933854,-0.2452443148799414,0.20720533436275695,-0.5686145351997967,-0.1562594351025949,-0.7876126486373791,-1.4278543622720725,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.5122897622084335,1.3323619749221087,0.46059540239835695,-0.6202674331488249
3149,0.09817042691494689,0.783105012704842,0.8949075281840421,0.07795582035255222,0.7361727006422079,-0.37455612544693534,-2.4171786305898064,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.175984419715988,1.3323619749221087,0.46059540239835695,-0.610397764243138
3150,0.09817042691494689,0.783105012704842,0.8949075281840421,0.07795582035255222,0.7361727006422079,-0.37455612544693534,-2.4171786305898064,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.175984419715988,1.3323619749221087,0.46059540239835695,-0.610397764243138
3151,0.09817042691494689,0.783105012704842,0.8949075281840421,0.07795582035255222,0.7361727006422079,-0.37455612544693534,-2.4171786305898064,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.175984419715988,1.3323619749221087,0.46059540239835695,-0.610397764243138
3152,0.09817042691494689,0.783105012704842,0.8949075281840421,0.07795582035255222,0.7361727006422079,-0.37455612544693534,-2.4171786305898064,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.175984419715988,1.3323619749221087,0.46059540239835695,-0.610397764243138
3153,0.6992843014386342,0.9514896979234029,0.8749741312616857,0.7448905965522195,0.9156849118552428,-0.10112434248988131,-2.352186525371853,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.7882037696991889,1.3323619749221087,0.46059540239835695,-0.600528095337451
3154,0.6992843014386342,0.9514896979234029,0.8749741312616857,0.7448905965522195,0.9156849118552428,-0.10112434248988131,-2.352186525371853,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.7882037696991889,1.3323619749221087,0.46059540239835695,-0.600528095337451
3155,0.030002874133910565,-0.0708458909035747,-0.19644595331495437,0.12377576680901783,0.03863953707155719,0.20721362552552056,0.7818772151383392,0.1993375640183717,1.771618102768664,-0.19479189707993508,-0.2713218259614663,0.9139130657727789,0.09784952129709638,0.46059540239835695,-0.590658426431764
3156,0.030002874133910565,-0.0708458909035747,-0.19644595331495437,0.12377576680901783,0.03863953707155719,0.20721362552552056,0.7818772151383392,0.1993375640183717,1.771618102768664,-0.19479189707993508,-0.2713218259614663,0.9139130657727789,0.09784952129709638,0.46059540239835695,-0.590658426431764
3157,0.030002874133910565,-0.0708458909035747,-0.19644595331495437,0.12377576680901783,0.03863953707155719,0.20721362552552056,0.7818772151383392,0.1993375640183717,1.771618102768664,-0.19479189707993508,-0.2713218259614663,0.9139130657727789,0.09784952129709638,0.46059540239835695,-0.590658426431764
3158,0.030002874133910565,-0.0708458909035747,-0.19644595331495437,0.12377576680901783,0.03863953707155719,0.20721362552552056,0.7818772151383392,0.1993375640183717,1.771618102768664,-0.19479189707993508,-0.2713218259614663,0.9139130657727789,0.09784952129709638,0.46059540239835695,-0.590658426431764
3159,0.030002874133910565,-0.0708458909035747,-0.19644595331495437,0.12377576680901783,0.03863953707155719,0.20721362552552056,0.7818772151383392,0.1993375640183717,1.771618102768664,-0.19479189707993508,-0.2713218259614663,0.9139130657727789,0.09784952129709638,0.46059540239835695,-0.590658426431764
3160,-0.45956409583898955,-0.6902609829575668,-0.8542480517527052,-0.39042585453576345,-0.720440670343562,-0.7468887660693072,-0.4674154740512073,-0.40757397116710975,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,1.1129509215336137,-0.31365462991124105,0.46059540239835695,-0.580788757526077
3161,-0.5835051008954198,-0.7985082805980706,-0.9588983855950748,-0.5940700610089444,-0.7871166345084034,-0.7876126486373791,-0.32298857356686667,-0.39071531741195753,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,1.0889291113555823,0.5093536725054338,0.46059540239835695,-0.57091908862039
3162,-0.5835051008954198,-0.7985082805980706,-0.9588983855950748,-0.5940700610089444,-0.7871166345084034,-0.7876126486373791,-0.32298857356686667,-0.39071531741195753,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,1.0889291113555823,0.5093536725054338,0.46059540239835695,-0.57091908862039
3163,-1.079269121121141,-0.6662060279263439,-0.38581322407733715,-0.8995363707187157,-0.540928459130527,-0.9621435739291159,-0.8501467603347099,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.2391338227727476,1.3323619749221087,0.46059540239835695,-0.561049419714703
3164,-1.079269121121141,-0.6662060279263439,-0.38581322407733715,-0.8995363707187157,-0.540928459130527,-0.9621435739291159,-0.8501467603347099,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.2391338227727476,1.3323619749221087,0.46059540239835695,-0.561049419714703
3165,-0.5339286988728476,-0.2933542249423876,-0.15159581023965288,-0.502430168096013,-0.1972907976655742,-0.6712586984428879,-1.290648806811949,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.41414986835555084,0.9208578237137712,0.46059540239835695,-0.551179750809016
3166,-0.5339286988728476,-0.2933542249423876,-0.15159581023965288,-0.502430168096013,-0.1972907976655742,-0.6712586984428879,-1.290648806811949,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.41414986835555084,0.9208578237137712,0.46059540239835695,-0.551179750809016
3167,-0.6330815029179918,-0.15503823351285512,0.15238849282627726,-0.4362458009922294,-0.06906778965626349,-0.8632427162637983,-1.8250283386040094,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.3956123984865647,1.3323619749221087,0.46059540239835695,-0.5413100819033291
3168,-0.6330815029179918,-0.15503823351285512,0.15238849282627726,-0.4362458009922294,-0.06906778965626349,-0.8632427162637983,-1.8250283386040094,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.3956123984865647,1.3323619749221087,0.46059540239835695,-0.5413100819033291
3169,-0.6330815029179918,-0.15503823351285512,0.15238849282627726,-0.4362458009922294,-0.06906778965626349,-0.8632427162637983,-1.8250283386040094,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.3956123984865647,1.3323619749221087,0.46059540239835695,-0.5413100819033291
3170,0.19732323096009124,0.037401406736928634,-0.11172901639494084,0.1441401874563362,0.1360890231586336,0.3002967856811132,0.7168851099203866,1.507569095418187,2.1539809314566574,-0.19479189707993508,-0.2713218259614663,1.0923607985238724,-1.1366629323279158,0.46059540239835695,-0.5314404129976421
3171,0.17253502994880526,-0.04679093587235178,-0.11172901639494084,0.1390490822945066,0.023252776110440056,0.24211981058386756,0.7963199051867735,-0.30979377938722663,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,1.4561196383626396,-0.7251587811195785,0.46059540239835695,-0.5215707440919551
3172,0.17253502994880526,-0.04679093587235178,-0.11172901639494084,0.1390490822945066,0.023252776110440056,0.24211981058386756,0.7963199051867735,-0.30979377938722663,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,1.4561196383626396,-0.7251587811195785,0.46059540239835695,-0.5215707440919551
3173,0.17253502994880526,-0.04679093587235178,-0.11172901639494084,0.1390490822945066,0.023252776110440056,0.24211981058386756,0.7963199051867735,-0.30979377938722663,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,1.4561196383626396,-0.7251587811195785,0.46059540239835695,-0.5215707440919551
3174,0.00521467312262415,-0.09490084593479761,-0.3260130333102687,-0.079868439664163,0.012994935469695056,0.14321895291855033,0.6157862795813477,-0.2221287798604349,0.624070597702657,-0.19479189707993508,-0.2713218259614663,1.1404044188799363,-1.1366629323279158,0.46059540239835695,-0.5117010751862682
3175,0.00521467312262415,-0.09490084593479761,-0.3260130333102687,-0.079868439664163,0.012994935469695056,0.14321895291855033,0.6157862795813477,-0.2221287798604349,0.624070597702657,-0.19479189707993508,-0.2713218259614663,1.1404044188799363,-1.1366629323279158,0.46059540239835695,-0.5117010751862682
3176,-0.44097294508052476,-0.7263434155044014,-0.9439483379033079,-0.6144344816562625,-0.8640504393139898,-0.3978269154858339,0.7818772151383392,0.4926781393580211,2.3453918553016675,-0.19479189707993508,-0.2713218259614663,1.3840542078285443,-0.31365462991124105,0.46059540239835695,-0.5018314062805812
3177,-0.44097294508052476,-0.7263434155044014,-0.9439483379033079,-0.6144344816562625,-0.8640504393139898,-0.3978269154858339,0.7818772151383392,0.4926781393580211,2.3453918553016675,-0.19479189707993508,-0.2713218259614663,1.3840542078285443,-0.31365462991124105,0.46059540239835695,-0.5018314062805812
3178,-0.6454756034236351,-0.8887143619651569,-1.213049196355115,-0.8588075294240796,-1.023046969245535,-0.4560038905830795,1.1573871563976252,0.9141444832368277,3.492939360367674,1.3629794824623533,0.25950643046022354,1.538480130401606,-0.31365462991124105,0.46059540239835695,-0.49196173737489424
3179,-0.6454756034236351,-0.8887143619651569,-1.213049196355115,-0.8588075294240796,-1.023046969245535,-0.4560038905830795,1.1573871563976252,0.9141444832368277,3.492939360367674,1.3629794824623533,0.25950643046022354,1.538480130401606,-0.31365462991124105,0.46059540239835695,-0.49196173737489424
3180,-0.6144903521595275,-0.8225632356292935,-1.0386319732844993,-0.6755277435982167,-0.8896950409158519,-0.3978269154858339,1.142944466349191,0.24654179453279806,2.727754683989661,-0.19479189707993508,-0.2713218259614663,1.5247533817284447,-0.31365462991124105,0.46059540239835695,-0.48209206846920727
3181,-0.6144903521595275,-0.8225632356292935,-1.0386319732844993,-0.6755277435982167,-0.8896950409158519,-0.3978269154858339,1.142944466349191,0.24654179453279806,2.727754683989661,-0.19479189707993508,-0.2713218259614663,1.5247533817284447,-0.31365462991124105,0.46059540239835695,-0.48209206846920727
3182,-0.5153375481143831,-0.05881841338796303,0.25205547743805773,-0.39042585453576345,0.043768457391929694,-0.38037382295665995,-0.7273838949230201,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2652082860915348,1.7438661261304462,0.46059540239835695,-0.46235273065783333
3183,-0.5153375481143831,-0.05881841338796303,0.25205547743805773,-0.39042585453576345,0.043768457391929694,-0.38037382295665995,-0.7273838949230201,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2652082860915348,1.7438661261304462,0.46059540239835695,-0.46235273065783333
3184,-0.5153375481143831,-0.05881841338796303,0.25205547743805773,-0.39042585453576345,0.043768457391929694,-0.38037382295665995,-0.7273838949230201,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2652082860915348,1.7438661261304462,0.46059540239835695,-0.46235273065783333
3185,-0.08774108066969859,0.3561295609006337,0.5759731774263442,-0.003501862236720186,0.40279287981799966,-0.3571030329177618,-1.6517160580228007,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2377547887452127,1.3323619749221087,0.46059540239835695,-0.45248306175214636
3186,-0.08774108066969859,0.3561295609006337,0.5759731774263442,-0.003501862236720186,0.40279287981799966,-0.3571030329177618,-1.6517160580228007,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2377547887452127,1.3323619749221087,0.46059540239835695,-0.45248306175214636
3187,-0.08774108066969859,0.3561295609006337,0.5759731774263442,-0.003501862236720186,0.40279287981799966,-0.3571030329177618,-1.6517160580228007,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2377547887452127,1.3323619749221087,0.46059540239835695,-0.45248306175214636
3188,0.6497078994160622,0.3982257322052737,0.13743844513451034,0.7041617552575835,0.44895316270135144,0.39337994583670616,0.009193297547117488,-0.06028570381097317,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,1.3531690233139317,-1.1366629323279158,0.46059540239835695,-0.44261339284645934
3189,0.7550577537140277,0.5786378949394462,0.5111896374286871,0.7907105430086852,0.6028207723125243,0.6551763337743113,0.2980470985157988,-0.3704849329057748,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,0.8555743839118444,1.7438661261304462,0.46059540239835695,-0.4327437239407724
3190,0.7550577537140277,0.5786378949394462,0.5111896374286871,0.7907105430086852,0.6028207723125243,0.6551763337743113,0.2980470985157988,-0.3704849329057748,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,0.8555743839118444,1.7438661261304462,0.46059540239835695,-0.4327437239407724
3191,0.33365833652216476,0.45234938102552574,0.541089732812221,0.44451539200427787,0.49511344558470355,-0.06621815743153388,-1.254542081690864,-0.19852666460322171,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-0.18765851524839375,1.3323619749221087,0.46059540239835695,-0.4228740550350854
3192,-0.0381646786471262,0.2418685245023245,0.38162255743337276,0.1390490822945066,0.3002144734105511,-0.5374516557192233,-1.96945523908835,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.824573294522847,1.3323619749221087,0.46059540239835695,-0.41300438612939844
3193,-0.0381646786471262,0.2418685245023245,0.38162255743337276,0.1390490822945066,0.3002144734105511,-0.5374516557192233,-1.96945523908835,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.824573294522847,1.3323619749221087,0.46059540239835695,-0.41300438612939844
3194,0.030002874133910565,0.6026928499706695,0.8400906866475624,0.14923129261816542,0.6182075332736414,-0.1593013175871269,-1.6806014381196688,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.402475772823145,1.3323619749221087,0.46059540239835695,-0.40313471722371147
3195,0.030002874133910565,0.6026928499706695,0.8400906866475624,0.14923129261816542,0.6182075332736414,-0.1593013175871269,-1.6806014381196688,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.402475772823145,1.3323619749221087,0.46059540239835695,-0.40313471722371147
3196,0.030002874133910565,0.6026928499706695,0.8400906866475624,0.14923129261816542,0.6182075332736414,-0.1593013175871269,-1.6806014381196688,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.402475772823145,1.3323619749221087,0.46059540239835695,-0.40313471722371147
3197,0.32126423601652154,0.8612836165563166,0.8849408297228638,0.4343331816806187,0.8387511070496564,0.10831276786020289,-1.6517160580228007,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.8534058258967039,1.3323619749221087,0.46059540239835695,-0.3932650483180245
3198,0.9161810602873872,0.6387752825175037,0.5261396851204541,0.9230792772162527,0.6541099755162485,0.7598948889493536,0.4135886189032709,0.4319869858394729,1.388796255078644,-0.19479189707993508,-0.2713218259614663,0.8658694454167155,-0.7251587811195785,0.46059540239835695,-0.38339537941233753
3199,0.9161810602873872,0.6387752825175037,0.5261396851204541,0.9230792772162527,0.6541099755162485,0.7598948889493536,0.4135886189032709,0.4319869858394729,1.388796255078644,-0.19479189707993508,-0.2713218259614663,0.8658694454167155,-0.7251587811195785,0.46059540239835695,-0.38339537941233753
